annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr2-28780249-28780382_peak.5078_KGain_WT	1.3465252666908654	0.3256827593302973	0.24186902940980415	3.0	0.18116880965458954	0.24251086634636163
chr2-28780249-28780382_peak.5078_KGain_mutM	0.7279994186307189	0.032566088214469636	0.04473367338084227	3.0	0.003605222026491745	0.019434095491453474
chr2-28861131-28861264_peak.5079_KGain_WT	1.358907185859344	0.09031205336006352	0.06645932430105747	3.0	0.019550012031033678	0.05073845022237693
chr2-28861131-28861264_peak.5079_KGain_mutD	0.9300444040748616	0.08123021911336735	0.0873401514567136	3.0	0.31130940999760864	0.3775655933355004
chr2-28861131-28861264_peak.5079_KGain_mutDM	0.8532203676512649	0.07078274308309407	0.08295950936795377	3.0	0.05697106607266903	0.10082412713570398
chr2-28861131-28861264_peak.5079_KGain_mutM	1.3436237988386361	0.20401734811091252	0.15184112419507254	3.0	0.08970982047167103	0.14033430347509637
chr2-29245835-29245968_peak.9859_control_WT	2.5521701628493867	0.1893231590589931	0.07418124457956285	3.0	0.0017900030296886544	0.013811067863497182
chr2-29257267-29257400_peak.5081_KLost_WT	1.0418210574262081	0.15207123947309964	0.14596675541266912	3.0	0.7354827022380543	0.7769704711937496
chr2-29257267-29257400_peak.5081_KLost_mutM	1.3266737891998686	0.12585282930974412	0.09486343239331452	3.0	0.027161979125375577	0.06159700666920021
chr2-30398116-30398249_peak.5093_ELost_WT	0.061676773062052166	0.05391079196073265	0.8740858070913298	3.0	0.01939421728503622	0.05063058426047741
chr2-30398116-30398249_peak.5093_ELost_mutD	0.6958272395223942	0.1472015045060617	0.2115489249991114	3.0	0.09414197220602218	0.1456116041604585
chr2-30398116-30398249_peak.5093_ELost_mutDM	0.738755301694507	0.147067922901047	0.1990752859082196	3.0	0.10213284300696092	0.15473145110321576
chr2-30398116-30398249_peak.5093_ELost_mutM	0.12574508285969144	0.06113136349711079	0.48615311316246246	3.0	0.015076651236643911	0.043080774916169455
chr2-31516577-31516710_peak.5100_KGain_WT	1.4720543980872656	0.17498718985709266	0.11887277405268766	3.0	0.024552454813182054	0.05826278539546889
chr2-31516577-31516710_peak.5100_KGain_mutM	2.0359287302964706	0.42356884806453304	0.2080469919017515	3.0	0.03105087818112854	0.06724318841722136
chr2-32733048-32733181_peak.5111_KGain_WT	1.120596348923348	0.4122242972793569	0.3678615387917476	3.0	0.8233697672729564	0.8542059822241412
chr2-32733048-32733181_peak.5111_KGain_mutD	1.3105380561208817	0.11313297749747815	0.08632559502495131	3.0	0.02334299323414076	0.05629697703203597
chr2-32733048-32733181_peak.5111_KGain_mutDM	0.8817864005096738	0.04979413074136257	0.05646960614563968	3.0	0.07820852080186781	0.1264075322036672
chr2-32733048-32733181_peak.5111_KGain_mutM	1.3653086441311284	0.35875602799529155	0.26276551425747474	3.0	0.21167707373293243	0.2743274357117178
chr2-3365326-3365459_peak.4984_EGain_WT	2.817200626483693	0.17157242485808866	0.06090174169535021	3.0	0.0004290500577204685	0.007131169501028952
chr2-3365326-3365459_peak.4984_EGain_mutM	1.3627264347650463	0.09136674436829739	0.06704701841646621	3.0	0.015378285787034167	0.04369229487498525
chr2-33941589-33941722_peak.5121_KGain_WT	1.9748234352112515	0.47484742142227215	0.2404505703931332	3.0	0.044163882027377456	0.08547779010538993
chr2-33941589-33941722_peak.5121_KGain_mutD	1.170140615640934	0.1482655445540472	0.12670745940464265	3.0	0.16924010049585725	0.22908000029792147
chr2-33941589-33941722_peak.5121_KGain_mutDM	1.0993523212065293	0.11271427743531753	0.10252789325228752	3.0	0.3047793349521957	0.3714527244498346
chr2-33941589-33941722_peak.5121_KGain_mutM	1.2533407810114296	0.3943714119449717	0.3146561716652347	3.0	0.41514890759485584	0.48337098435373027
chr2-33947072-33947205_peak.5122_EGain_WT	2.7358250066934056	0.17428956157172676	0.06370639976800928	3.0	0.000662690062349413	0.008841038992347186
chr2-33947072-33947205_peak.5122_EGain_mutM	1.154421003496226	0.10324076463403892	0.08943077466658067	3.0	0.10625049243460087	0.15957575840422547
chr2-34107305-34107438_peak.5124_KGain_WT				0.0		
chr2-34230189-34230322_peak.5127_KGain_WT	0.7228511129439688	0.14613689791264256	0.2021673554841303	3.0	0.10251162252411088	0.15518742400329347
chr2-34230189-34230322_peak.5127_KGain_mutM	0.8354662380996277	0.0968030039054302	0.11586704464039231	3.0	0.10550916798061838	0.15870138426647312
chr2-35561399-35561532_peak.5142_KLost_WT	4.94947382850286	0.8638966038149715	0.17454311988478316	3.0	0.003576707223990529	0.019411544376188056
chr2-35561399-35561532_peak.5142_KLost_mutM	1.1019542422724629	0.18610815033089356	0.16888918177500653	3.0	0.4548492408182493	0.5210780073589881
chr2-35852151-35852284_peak.5144_NotDB_WT	0.7383277173575821	0.08803901129664941	0.11924110286924382	3.0	0.0419637873634986	0.0822977127792507
chr2-35852151-35852284_peak.5144_NotDB_mutM	0.7131250590269321	0.3766076404301037	0.528108829808883	3.0	0.24595752397390463	0.30999196307485166
chr2-35876651-35876784_peak.5145_KGain_WT	2.640321251876048	1.3047500148226476	0.4941633575443039	3.0	0.08392213544378407	0.1334790264295274
chr2-35876651-35876784_peak.5145_KGain_mutD	3.172261770064383	0.39095464055194074	0.12324160768863852	3.0	0.003967469007320557	0.020526892179249936
chr2-35876651-35876784_peak.5145_KGain_mutDM	1.0157525143466752	0.029302529146044518	0.02884809905185585	3.0	0.2827302989403104	0.34949214827173786
chr2-35876651-35876784_peak.5145_KGain_mutM	0.8868406260689099	0.15618547916132283	0.17611448389959844	3.0	0.32607114965173434	0.39331654549766204
chr2-36043310-36043443_peak.5148_ELost_WT	0.25869584008019053	0.08712212114887329	0.3367743413340824	3.0	0.01664758846843731	0.04595656083086258
chr2-3717540-3717673_peak.4991_KLost_WT	0.5675409734057912	0.05938621504601981	0.10463775802766354	3.0	0.011421490777026647	0.03728340974595687
chr2-3717540-3717673_peak.4991_KLost_mutM	1.6794417643904962	0.33901641404571436	0.20186256006843462	3.0	0.04453584945551766	0.08574010785620653
chr2-37890542-37890675_peak.5154_KGain_WT	1.1500709871924741	0.21026798760394633	0.18283044259489367	3.0	0.33744269319351405	0.4045863850763233
chr2-37890542-37890675_peak.5154_KGain_mutD	1.0137976379846914	0.14206890297233388	0.14013536592445597	3.0	0.962984692584141	0.970281873886875
chr2-37890542-37890675_peak.5154_KGain_mutDM	0.8947225833879106	0.047147951615028966	0.052695609220570865	3.0	0.039050795468428955	0.07855452502448972
chr2-37890542-37890675_peak.5154_KGain_mutM	1.217842112879806	0.0635743566399758	0.05220246201672467	3.0	0.016563666321857042	0.04582001730782784
chr2-44634198-44634331_peak.5167_KLost_WT	2.4039801119605415	0.2921001439941285	0.12150688873873802	3.0	0.005793715600008378	0.025202978766012452
chr2-44634198-44634331_peak.5167_KLost_mutM	1.340739044274957	0.16580062761790432	0.12366360801222565	3.0	0.06321581693652636	0.10799481531469107
chr2-49789165-49789298_peak.5179_KLost_WT	0.16780249982327503	0.07063132206142188	0.4209193673265228	3.0	0.014882154157437906	0.04270857045612936
chr2-49789165-49789298_peak.5179_KLost_mutM	0.18199018835773748	0.0578487246312392	0.3178672715999731	3.0	0.009625111684255016	0.03382781542598525
chr2-5060037-5060170_peak.4996_KLost_WT	0.17552278108344388	0.04793328204652973	0.2730886654749514	3.0	0.0069086860923024416	0.02792173132947765
chr2-5060037-5060170_peak.4996_KLost_mutM	0.9287709691334873	0.1825645146596794	0.19656569889345926	3.0	0.5131997505788874	0.5753664432431653
chr2-53191233-53191366_peak.5183_KLost_WT	1.2195060358956524	0.1641266963068447	0.13458457069981103	3.0	0.1390921440050023	0.19550336942774987
chr2-5437948-5438081_peak.4999_RetinalGene_WT	1.4821010126924996	0.9759076751553861	0.6584623226067949	3.0	0.6040988773529874	0.6584017545795264
chr2-5437948-5438081_peak.4999_RetinalGene_mutM	1.3690182109910036	0.11992198396066232	0.08759706992783778	3.0	0.017647689958965936	0.04746907299144647
chr2-5746455-5746588_peak.5003_NotDB_WT	1.3921801634784654	0.14662046738407278	0.10531716456707059	3.0	0.025841180649536902	0.059826157638422924
chr2-5746455-5746588_peak.5003_NotDB_mutM	1.0097394286583798	0.1332721840817229	0.13198670894608813	3.0	0.9851201942004191	0.989336468949011
chr2-59236337-59236470_peak.5190_NotDB_WT	2.0352816645291703	0.9960399632968945	0.4893867913497429	3.0	0.14855914417800029	0.20583620219730572
chr2-59236337-59236470_peak.5190_NotDB_mutM	0.6093469599287614	0.131378742832655	0.21560580666229048	3.0	0.05276419068505441	0.0954541299966812
chr2-60551812-60551945_peak.5200_KLost_WT	2.7192146693595425	0.1584648869328414	0.058275975309505325	3.0	0.001272112546506219	0.011719300110885237
chr2-60551812-60551945_peak.5200_KLost_mutM	1.5748388674339922	0.2429625494416272	0.15427771975015137	3.0	0.037766459140219394	0.07670590911931525
chr2-6379712-6379845_peak.5009_RetinalGene_WT	4.222963295201642	0.1075860331133547	0.02547643102548387	3.0	6.290164515226987e-06	0.0005835224709590802
chr2-6379712-6379845_peak.5009_RetinalGene_mutM	0.9570834836852468	0.12488258458554452	0.13048243618695052	3.0	0.5351513331813524	0.5962901307431326
chr2-6820846-6820979_peak.5010_RetinalGene_WT	1.951432814748438	0.2517534010023307	0.12900951500848087	3.0	0.01070118913857135	0.0360532461771631
chr2-6820846-6820979_peak.5010_RetinalGene_mutM	1.4175939799777535	0.1507057034930666	0.1063109082160688	3.0	0.034695111088635044	0.07268844439735567
chr2-68468566-68468699_peak.5207_ELost_WT	1.923941914209512	0.5539540595863638	0.28792660292655786	3.0	0.06073778555473702	0.10520322474070604
chr2-68468566-68468699_peak.5207_ELost_mutD	0.9069498566539957	0.1986577191664743	0.2190393633220043	3.0	0.41946191507386826	0.48753892168696406
chr2-68468566-68468699_peak.5207_ELost_mutDM	1.2585489166136914	0.19890174448612008	0.15804053530258808	3.0	0.13767344265110482	0.19398776500715545
chr2-68468566-68468699_peak.5207_ELost_mutM	1.4232491598092778	0.22482777921467645	0.1579679690412074	3.0	0.05629051611764477	0.0999745631314715
chr2-6873636-6873769_peak.5011_RetinalGene_WT	1.3172279113547667	0.12214724925090739	0.0927305352384153	3.0	0.030362473023743043	0.06603920659308124
chr2-6873636-6873769_peak.5011_RetinalGene_mutM	1.3865751216528555	0.288496489951653	0.20806408931364148	3.0	0.12422543449249887	0.17954176021397755
chr2-69152503-69152636_peak.5209_NotDB_WT	0.7381556982693805	0.05555597374000209	0.07526321868171455	3.0	0.013222714723359301	0.03965820227930846
chr2-69152503-69152636_peak.5209_NotDB_mutM	0.983144568428493	0.2565204077220201	0.26091829824382295	3.0	0.7659215865679447	0.8054999232321465
chr2-69647150-69647283_peak.5212_KLost_WT	1.6450286708019568	0.3557180733636399	0.21623822105801124	3.0	0.05974125335381603	0.10397376074536306
chr2-71742781-71742914_peak.5219_NotDB_WT	2.733430943422883	0.29202216999394237	0.10683356413177336	3.0	0.0032023424542064146	0.01840654762223255
chr2-71742781-71742914_peak.5219_NotDB_mutD	1.5255558280943398	0.06295019678408832	0.04126377784726703	3.0	0.0031266122860551383	0.018314326591885383
chr2-71742781-71742914_peak.5219_NotDB_mutDM	1.1850344562935815	0.08374212629306003	0.07066640623681046	3.0	0.03875456389807906	0.07807674514618049
chr2-71742781-71742914_peak.5219_NotDB_mutM	5.084150069053682	0.23693814919914313	0.04660329572908234	3.0	0.0001424611233436971	0.004240876276253789
chr2-71903927-71904060_peak.5221_EGain_WT	3.9577948445471893	0.34180638114076173	0.08636283449903472	3.0	0.0008068461664812609	0.009494127899981563
chr2-71903927-71904060_peak.5221_EGain_mutM	1.2882310721866046	0.46815487111516285	0.3634090818198717	3.0	0.4611425232925997	0.5273788776990196
chr2-72913183-72913316_peak.5223_KGain_WT	4.9940586363513	0.2628637154405754	0.052635288165664346	3.0	0.00033874453860090225	0.006404037746345967
chr2-72913183-72913316_peak.5223_KGain_mutM	1.4448303351385139	0.3079371900028732	0.21313034652843973	3.0	0.09894993154129414	0.15111457768691514
chr2-73046739-73046872_peak.5224_ELost_WT	2.503909070260757	0.20998773274628266	0.08386396105207389	3.0	0.002798714338201456	0.017281844419637163
chr2-73046739-73046872_peak.5224_ELost_mutM	0.8242837424070668	0.09139188009212357	0.11087429654410232	3.0	0.08074676042247224	0.12961723433611338
chr2-7308531-7308664_peak.5015_KGain_WT				0.0		
chr2-7308531-7308664_peak.5015_KGain_mutM	1.677463062835212	0.15826753564444798	0.09434934166416016	3.0	0.0125388747649736	0.038833518196801003
chr2-73659222-73659355_peak.5229_NotDB_WT	3.2010468982828466	0.41622699895807297	0.1300283976412066	3.0	0.0032451203391402647	0.01851900576942849
chr2-73659222-73659355_peak.5229_NotDB_mutM	2.1171865529238296	0.31353783752532793	0.148091738582192	3.0	0.014291749873195482	0.04161298557969108
chr2-73834613-73834746_peak.5232_KGain_WT				0.0		
chr2-73834613-73834746_peak.5232_KGain_mutM	2.278320733422295	0.7427617277439409	0.3260128026962336	3.0	0.05038491889606865	0.09266272082822401
chr2-73999330-73999463_peak.5234_KGain_WT				0.0		
chr2-73999330-73999463_peak.5234_KGain_mutD	1.5163903598873147	0.26192961583131025	0.17273231402682793	3.0	0.06268295360894328	0.10736037009277577
chr2-73999330-73999463_peak.5234_KGain_mutDM	0.8560427320444294	0.24307494463108542	0.28395188176011477	3.0	0.36322961986773433	0.4299474639918078
chr2-73999330-73999463_peak.5234_KGain_mutM	0.9927148815851167	0.20909057947901594	0.21062500760052144	3.0	0.8353066815145059	0.8643419851002242
chr2-74297838-74297971_peak.5235_KGain_WT	2.112752733089163	0.11649226929263437	0.055137672983768954	3.0	0.0005714688562899504	0.00817057085211689
chr2-74297838-74297971_peak.5235_KGain_mutD	1.618752278758513	0.10171420073239783	0.06283493902501659	3.0	0.003603909643656303	0.019453309294377528
chr2-75237128-75237261_peak.5238_KGain_WT				0.0		
chr2-75237128-75237261_peak.5238_KGain_mutD	1.799849490653342	0.07717487179545121	0.04287851411810933	3.0	0.002002314672320271	0.014548694404163134
chr2-75237128-75237261_peak.5238_KGain_mutDM	1.2793538002395703	0.1881978322596128	0.14710382086985718	3.0	0.09742942570082953	0.1495367368682605
chr2-75237128-75237261_peak.5238_KGain_mutM				0.0		
chr2-77056011-77056144_peak.5244_KGain_WT	1.5207841200638879	0.8939161626968601	0.5877995113858152	3.0	0.48791891208278404	0.5523009478712332
chr2-77056011-77056144_peak.5244_KGain_mutM	2.1205632821164406	0.3142953274705146	0.1482131328600721	3.0	0.01473623949018251	0.042442497708547314
chr2-77342518-77342651_peak.5248_RetinalGene_WT	0.8762706049949323	0.32454999995998185	0.37037645461342256	3.0	0.4348993416407217	0.5024076089791019
chr2-77342518-77342651_peak.5248_RetinalGene_mutM	1.4576460058489384	0.10608082146489435	0.07277543452884673	3.0	0.007269618172744476	0.028825553569659754
chr2-77575479-77575612_peak.5249_RetinalGene_WT	1.094566262143437	0.04656936882094479	0.04254595672421897	3.0	0.03467237995213006	0.07271720485228539
chr2-77575479-77575612_peak.5249_RetinalGene_mutM	1.2817592996158893	0.1061950846185462	0.08285103501911019	3.0	0.03066522390755372	0.066516355718995
chr2-77578767-77578900_peak.5250_RetinalGene_WT	2.442433616820764	0.43399176705184156	0.17768825488766177	3.0	0.012694714430023306	0.03901326337547224
chr2-77578767-77578900_peak.5250_RetinalGene_mutD	2.8650120210576477	0.5120194706924786	0.1787145976802783	3.0	0.01026255474267541	0.03519976858859175
chr2-77578767-77578900_peak.5250_RetinalGene_mutDM	2.15104025200926	0.5965872280467794	0.2773482399920293	3.0	0.046895351036827085	0.08836351218039831
chr2-77578767-77578900_peak.5250_RetinalGene_mutM	2.4264863459928026	0.3525538620488435	0.1452939814110494	3.0	0.007720440658148409	0.02987084169287488
chr2-79391138-79391271_peak.5261_KLost_WT	5.282058157385769	1.5719105231156039	0.2975943233259636	3.0	0.011310553290934439	0.03716457749385294
chr2-79391138-79391271_peak.5261_KLost_mutM	1.496099509078545	0.13663960433847733	0.0913305589028863	3.0	0.01310102423977664	0.0395609278519826
chr2-79399673-79399806_peak.5262_NotDB_WT	2.0225922284735005	0.4470105794759629	0.2210087496545622	3.0	0.033486466411885664	0.07090101619798933
chr2-79399673-79399806_peak.5262_NotDB_mutD	2.01186637862263	0.18043591458449237	0.08968583425904406	3.0	0.0035773138770433077	0.019388457955877382
chr2-79399673-79399806_peak.5262_NotDB_mutDM	1.1496961418878018	0.051870905829900005	0.04511705653350106	3.0	0.04618732863035749	0.08740097433894498
chr2-79399673-79399806_peak.5262_NotDB_mutM	1.8570613855760094	0.13520942114167997	0.07280826697052975	3.0	0.00546625806588198	0.024254620049836726
chr2-90880296-90880429_peak.5288_NotDB_WT	1.1291818239615588	0.07042557393402625	0.06236867476926708	3.0	0.1012150191315463	0.15363269075941333
chr2-90880296-90880429_peak.5288_NotDB_mutM	0.9102503377716049	0.08458149629763548	0.09292113695305017	3.0	0.17782530058627197	0.23867601750963624
chr2-90971708-90971841_peak.5290_KLost_WT	0.27343003837331725	0.03844002145940353	0.14058448621113426	3.0	0.00428369518441933	0.02157532839728372
chr2-90971708-90971841_peak.5290_KLost_mutM	0.619064031976163	0.10644982970974469	0.17195285820424394	3.0	0.04140161805438359	0.08151582152958348
chr2-9421079-9421212_peak.5019_ELost_WT	5.59338557635478	0.5382054077926903	0.09622176058590971	3.0	0.0007288920404332908	0.00908609484152624
chr2-9421079-9421212_peak.5019_ELost_mutM	1.9528146782433213	0.4442655041368698	0.2275000844097067	3.0	0.034768943425530344	0.07276669219540427
chr2-94484210-94484343_peak.5314_KGain_WT	1.5568030726896651	0.19793343534967753	0.1271409588161404	3.0	0.029428344160821008	0.06471315593027288
chr2-94484210-94484343_peak.5314_KGain_mutD	1.2493172556569105	0.14774235114098966	0.11825847315564726	3.0	0.09772416125112691	0.1498737713305441
chr2-94484210-94484343_peak.5314_KGain_mutDM	1.0744433627088605	0.13079445779219115	0.12173229630497724	3.0	0.4441612150427843	0.5113301837822991
chr2-94484210-94484343_peak.5314_KGain_mutM	1.2930225016712382	0.08382766693435763	0.0648307874194068	3.0	0.013133196558603847	0.039628079479781204
