annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr2-28861131-28861264_peak.5079_KGain_mutDM	0.8646236671973919	0.10305619743203137	0.11919196910961245	4.0	0.05828796279803128	0.09906718517313455
chr2-28861131-28861264_peak.5079_KGain_mutM	1.2888476497866217	0.12322056662096374	0.09560522272850777	4.0	0.006717713265142419	0.019168067392455728
chr2-29245835-29245968_peak.9859_control_WT	1.8754030016656524	0.16158019907623222	0.08615758795988042	4.0	0.0002767826616102615	0.0022764660560068727
chr2-29257267-29257400_peak.5081_KLost_WT	0.8291077798753014	0.05966213183045912	0.07195944035096663	4.0	0.011754179578526529	0.028978629381175725
chr2-29257267-29257400_peak.5081_KLost_mutM	1.0865203030118176	0.21676260312176115	0.19950165912307258	4.0	0.5206438108660878	0.5895112578895328
chr2-30398116-30398249_peak.5093_ELost_WT	0.06799767691532059	0.028520060003002997	0.4194269759909567	4.0	0.0007418818739141267	0.004156414037982376
chr2-30398116-30398249_peak.5093_ELost_mutD	1.0443875901146311	0.1316935634688087	0.1260964461042228	4.0	0.5515423122742804	0.6164478239456723
chr2-30398116-30398249_peak.5093_ELost_mutDM	0.9737159193973648	0.1679138227134848	0.1724464182709543	4.0	0.660511656371584	0.7173375979488834
chr2-30398116-30398249_peak.5093_ELost_mutM	0.10947792466472958	0.054421494678355324	0.4971001674083456	4.0	0.0022139997334883065	0.008867113390446641
chr2-31516577-31516710_peak.5100_KGain_WT	1.4196353097811072	0.1648785231056717	0.11614146391659858	4.0	0.010526128498184581	0.026829857239142683
chr2-31516577-31516710_peak.5100_KGain_mutM	1.4065440172666026	0.1212107409017775	0.08617628699408322	4.0	0.000649462204232513	0.0038494869727837954
chr2-32733048-32733181_peak.5111_KGain_WT	0.5878882690055769	0.2249204795757082	0.38259052176047853	4.0	0.04271077958823526	0.07733694951315045
chr2-32733048-32733181_peak.5111_KGain_mutD	1.0712997926651406	0.1467015927168235	0.1369379455883816	4.0	0.411646955112856	0.4855291850813668
chr2-32733048-32733181_peak.5111_KGain_mutDM	0.859133642647347	0.1484945422899334	0.17284219231871786	4.0	0.12065051839512574	0.17629117870994745
chr2-32733048-32733181_peak.5111_KGain_mutM	1.3533384167394416	0.06988971009252258	0.051642448945553324	4.0	0.0014013302012427077	0.006316278161307527
chr2-3365326-3365459_peak.4984_EGain_WT	1.8795884917851315	0.18607367903127037	0.09899703038431973	4.0	0.0011722886573192442	0.005640843732263529
chr2-3365326-3365459_peak.4984_EGain_mutM	1.2781900380375089	0.09533597482253152	0.07458669836678375	4.0	0.0023296291536016507	0.009119617952617256
chr2-33941589-33941722_peak.5121_KGain_WT	1.0344925067410036	0.4030144473848927	0.3895769614170746	4.0	0.8584179270759356	0.8871059873331366
chr2-33941589-33941722_peak.5121_KGain_mutD	0.7532745923394888	0.0766764309367281	0.10179081003992135	4.0	0.008480501698773749	0.02302840114119025
chr2-33941589-33941722_peak.5121_KGain_mutDM	0.8764941297159762	0.26540799623621414	0.3028063591506521	4.0	0.2954887348923699	0.3681151041491766
chr2-33941589-33941722_peak.5121_KGain_mutM	1.1044907681383798	0.5129776999467037	0.46444725003118686	4.0	0.9951021870386272	0.9961010349051653
chr2-33947072-33947205_peak.5122_EGain_WT	1.3235096607989687	0.21034614191780182	0.1589305678288901	4.0	0.031762249714197964	0.06123712620103223
chr2-33947072-33947205_peak.5122_EGain_mutM	1.0317657136219271	0.1469944712398563	0.14246884665690673	4.0	0.7581128060469443	0.8019390037977356
chr2-34107305-34107438_peak.5124_KGain_WT				0.0		
chr2-34230189-34230322_peak.5127_KGain_WT	0.6568642162754483	0.0714562211200503	0.10878385418103818	4.0	0.0025495420607468547	0.009769570874466093
chr2-34230189-34230322_peak.5127_KGain_mutM	0.8731710891424049	0.12168780524181656	0.13936307185952942	4.0	0.14020186974930512	0.19973759229642077
chr2-35561399-35561532_peak.5142_KLost_WT	2.373536284501763	0.10087252317387745	0.042498833421058035	4.0	7.676339456818368e-06	0.00023023246686652987
chr2-35561399-35561532_peak.5142_KLost_mutM	1.1740909878969272	0.15072751255788996	0.12837805085948095	4.0	0.06480537054823254	0.10771192629870818
chr2-35852151-35852284_peak.5144_NotDB_WT	1.3850247998160996	0.1967047967108306	0.1420225809219796	4.0	0.028826498943711504	0.05658902770003208
chr2-35852151-35852284_peak.5144_NotDB_mutM	0.9181019896523008	0.2908448576585072	0.31678926844353594	4.0	0.4768287467941213	0.5483049498304265
chr2-35876651-35876784_peak.5145_KGain_WT	1.3327063462974655	0.9061180884531171	0.6799082866007962	4.0	0.7669994818858273	0.8091935819208054
chr2-35876651-35876784_peak.5145_KGain_mutD	3.0233438262093406	0.9756516063858519	0.32270613680387156	4.0	0.006272809061137283	0.018277746782232738
chr2-35876651-35876784_peak.5145_KGain_mutDM	1.1249040369803602	0.28613208514145316	0.25436132837564773	4.0	0.5525766844710019	0.6172580213819173
chr2-35876651-35876784_peak.5145_KGain_mutM	1.1200330133386058	0.39470186756111963	0.3524019942810331	4.0	0.772661971087481	0.8134464509548592
chr2-36043310-36043443_peak.5148_ELost_WT	0.6625164876426342	0.10082608401277113	0.15218652802367297	4.0	0.007118531803356033	0.02015317484995544
chr2-3717540-3717673_peak.4991_KLost_WT	0.9470687002940433	0.03462255921570363	0.03655760052565787	4.0	0.0906034349246706	0.14101330546801055
chr2-3717540-3717673_peak.4991_KLost_mutM	1.0921257750346662	0.1253112498449722	0.11474067612862132	4.0	0.28755353837286535	0.3601416215288414
chr2-37890542-37890675_peak.5154_KGain_WT	0.9960623539629798	0.1885238915672635	0.18926916655086262	4.0	0.8336232937657944	0.86529360365125
chr2-37890542-37890675_peak.5154_KGain_mutD	0.9528904218953487	0.13731845332922601	0.14410728681278218	4.0	0.5327245660695205	0.6001237769136734
chr2-37890542-37890675_peak.5154_KGain_mutDM	0.9157422161773356	0.0816257084560225	0.08913612042126874	4.0	0.18009371366973537	0.2444347818402771
chr2-37890542-37890675_peak.5154_KGain_mutM	1.132871666493271	0.1226187936100478	0.10823714392081685	4.0	0.14187211790789653	0.20154126721317636
chr2-44634198-44634331_peak.5167_KLost_WT	1.4386012039545866	0.1974273645478647	0.13723564529569032	4.0	0.01055128898902765	0.02687681467256149
chr2-44634198-44634331_peak.5167_KLost_mutM	1.328402452707397	0.17615281364096552	0.13260500481759208	4.0	0.035595100090976654	0.06703911910429929
chr2-49789165-49789298_peak.5179_KLost_WT	0.16090037472876972	0.04064539321464893	0.25261217248974716	4.0	0.00044691664485847543	0.003133129167557924
chr2-49789165-49789298_peak.5179_KLost_mutM	0.1489825888790439	0.0736277375850879	0.49420363909010095	4.0	0.003185236026312399	0.011477783657597255
chr2-5060037-5060170_peak.4996_KLost_WT	0.21131221032849357	0.04223237547962605	0.19985771486642478	4.0	0.00032752378437876433	0.002576908039224637
chr2-5060037-5060170_peak.4996_KLost_mutM	1.0177212431864873	0.06030384643530256	0.05925379551525435	4.0	0.6688869104220194	0.7240678115803082
chr2-53191233-53191366_peak.5183_KLost_WT	1.128294389085165	0.167229378022384	0.14821431325026407	4.0	0.18884270278561152	0.2544051136142534
chr2-5437948-5438081_peak.4999_RetinalGene_WT	1.306683081989648	0.9267574680259161	0.7092442542492933	4.0	0.8409731989577147	0.8715619876961092
chr2-5437948-5438081_peak.4999_RetinalGene_mutM	1.1389525685600896	0.1244826778957349	0.10929575237106756	4.0	0.15378265189856558	0.21448916028789441
chr2-5746455-5746588_peak.5003_NotDB_WT	1.6182545522862897	0.3011837311349417	0.18611641209933608	4.0	0.013165589516007301	0.031391235253648016
chr2-5746455-5746588_peak.5003_NotDB_mutM	1.1181441424875624	0.16554967632783407	0.1480575446735621	4.0	0.29871847017396513	0.3716743535633022
chr2-59236337-59236470_peak.5190_NotDB_WT	0.5936589899504343	0.6930602168835669	1.1674382576796012	4.0	0.13712891764645635	0.19591950304144495
chr2-59236337-59236470_peak.5190_NotDB_mutM	0.7728059338668563	0.11187895248542051	0.14476978964902165	4.0	0.02094711586093369	0.04430437177585604
chr2-60551812-60551945_peak.5200_KLost_WT	1.502309935868729	0.1462910223429715	0.09737739120947565	4.0	0.0010512806711178632	0.00520292629911806
chr2-60551812-60551945_peak.5200_KLost_mutM	1.3211173203667161	0.1931465759145005	0.14619941237382825	4.0	0.027432827833417425	0.05444256230223985
chr2-6379712-6379845_peak.5009_RetinalGene_WT	1.9433232780075365	0.5023766020976761	0.25851416888946865	4.0	0.011808529552551681	0.029058744222781405
chr2-6379712-6379845_peak.5009_RetinalGene_mutM	1.2702619990846724	0.21796841204499118	0.17159327146844922	4.0	0.10231129513041877	0.15565208095928318
chr2-6820846-6820979_peak.5010_RetinalGene_WT	2.0745924201364736	0.20321405616262775	0.09795372536320153	4.0	0.00042344506352279395	0.003037989853223786
chr2-6820846-6820979_peak.5010_RetinalGene_mutM	1.287300721293661	0.08274715880708006	0.06427958707575653	4.0	0.0009353053659304675	0.004789387810907105
chr2-68468566-68468699_peak.5207_ELost_WT	2.2997683537936107	0.20172085952256186	0.08771355566738309	4.0	0.0002417151425669936	0.002114477420394161
chr2-68468566-68468699_peak.5207_ELost_mutD	1.0093186673060464	0.18807774113155717	0.18634128865718094	4.0	0.9384247929113154	0.9525131040517143
chr2-68468566-68468699_peak.5207_ELost_mutDM	1.2202203853786333	0.136359530949437	0.11174992041058612	4.0	0.04329524833457296	0.07818232032893234
chr2-68468566-68468699_peak.5207_ELost_mutM	1.3803588481576476	0.08270167166692095	0.05991316807024646	4.0	0.001381501821229913	0.0062622849600978674
chr2-6873636-6873769_peak.5011_RetinalGene_WT	0.970509410252964	0.22527174198461156	0.23211700948463168	4.0	0.6305431943817854	0.6900512489407249
chr2-6873636-6873769_peak.5011_RetinalGene_mutM	1.0096578297153815	0.15286602218201542	0.15140379015840222	4.0	0.9868675363844884	0.9905925019219235
chr2-69152503-69152636_peak.5209_NotDB_WT	0.7934534477957387	0.07391640776149079	0.09315783801410783	4.0	0.014196935439692795	0.03335192901586252
chr2-69152503-69152636_peak.5209_NotDB_mutM	0.9207479964084526	0.12567724777723036	0.13649472848972535	4.0	0.2942736804053836	0.3670599471973343
chr2-69647150-69647283_peak.5212_KLost_WT	1.1217511739496349	0.2160727894692227	0.19262096130324538	4.0	0.38687710162587574	0.46108537746806644
chr2-71742781-71742914_peak.5219_NotDB_WT	2.348009918273108	0.1692825356902267	0.07209617573282186	4.0	0.00015959100899057562	0.0016240013644474647
chr2-71742781-71742914_peak.5219_NotDB_mutD	1.5751505216763464	0.11744374954020467	0.07456033434520005	4.0	0.0004572372004009672	0.003183105047817553
chr2-71742781-71742914_peak.5219_NotDB_mutDM	1.1297099803693051	0.11235396946820549	0.09945381683843908	4.0	0.10784068579070663	0.16159898407931206
chr2-71742781-71742914_peak.5219_NotDB_mutM	3.340395648923204	0.4475065364279522	0.13396812337850114	4.0	0.0002622945828520742	0.002226155512759413
chr2-71903927-71904060_peak.5221_EGain_WT	1.9754208419633295	0.13244527852875546	0.06704661392410989	4.0	4.696227111876586e-06	0.00017030227226614273
chr2-71903927-71904060_peak.5221_EGain_mutM	1.0291859782017696	0.18529233931274813	0.18003776114060308	4.0	0.892159338434442	0.9176956165587904
chr2-72913183-72913316_peak.5223_KGain_WT	3.015996422559461	0.3346477159531018	0.11095759711449198	4.0	0.00013004776384415971	0.0014135164304478285
chr2-72913183-72913316_peak.5223_KGain_mutM	1.2432172736493814	0.47160945539092564	0.3793459642066809	4.0	0.47117435055923773	0.5433693218793869
chr2-73046739-73046872_peak.5224_ELost_WT	2.8835500248278874	0.7496988730270182	0.25999163065387293	4.0	0.004657149024038101	0.014755653262023816
chr2-73046739-73046872_peak.5224_ELost_mutM	1.22582847394556	0.19767097640992626	0.1612550047672534	4.0	0.1303058362127904	0.1877175805896789
chr2-7308531-7308664_peak.5015_KGain_WT				0.0		
chr2-7308531-7308664_peak.5015_KGain_mutM	1.3209987114551474	0.3861094409363454	0.2922860087509292	4.0	0.17159544979172311	0.2349791449430771
chr2-73659222-73659355_peak.5229_NotDB_WT	1.9289323857464513	0.3868014106521484	0.2005261633379987	4.0	0.007374131156282427	0.02058461104437411
chr2-73659222-73659355_peak.5229_NotDB_mutM	1.6919978304787535	0.3971905390550169	0.23474648247192562	4.0	0.018063430348008842	0.03978742333418403
chr2-73834613-73834746_peak.5232_KGain_WT				0.0		
chr2-73834613-73834746_peak.5232_KGain_mutM	1.1567473671548703	0.41377262378037155	0.3577035362510351	4.0	0.6415988360182754	0.7002292084478524
chr2-73999330-73999463_peak.5234_KGain_WT				0.0		
chr2-73999330-73999463_peak.5234_KGain_mutD	0.4070928972685708	0.3262763888025525	0.8014789523269394	4.0	0.045516314849392725	0.08091113187799802
chr2-73999330-73999463_peak.5234_KGain_mutDM	1.0013916047489713	0.021329693649313794	0.02130005239524723	4.0	0.9345294137811178	0.9509790386665506
chr2-73999330-73999463_peak.5234_KGain_mutM	0.9433639356998514	0.48132315141847104	0.5102200043945848	4.0	0.5315809324832848	0.5993432277206961
chr2-74297838-74297971_peak.5235_KGain_WT	3.073486451665056	2.0943287922151677	0.6814179353484928	4.0	0.06271979628811193	0.10503327766300524
chr2-74297838-74297971_peak.5235_KGain_mutD	1.2449253537418699	0.15978228315778073	0.12834687853173157	4.0	0.026004039502278507	0.05225698416855867
chr2-75237128-75237261_peak.5238_KGain_WT				0.0		
chr2-75237128-75237261_peak.5238_KGain_mutD	1.6743870597732613	0.17361789748743983	0.10369042001014417	4.0	0.0007727548281133063	0.004257622941082844
chr2-75237128-75237261_peak.5238_KGain_mutDM	1.2634282173772122	0.19979197969340542	0.15813480888384737	4.0	0.06707427429550776	0.110928391444768
chr2-75237128-75237261_peak.5238_KGain_mutM				0.0		
chr2-77056011-77056144_peak.5244_KGain_WT	0.8300926874398358	0.7630134085316006	0.9191906157912071	4.0	0.2875703976636319	0.36004969123673186
chr2-77056011-77056144_peak.5244_KGain_mutM	1.5277145709490532	0.2186807769192711	0.14314243058074738	4.0	0.007168962609632503	0.02022418094046963
chr2-77342518-77342651_peak.5248_RetinalGene_WT	1.2677176609060186	0.21017962718342378	0.16579372021465064	4.0	0.06759311587930919	0.11174013230110416
chr2-77342518-77342651_peak.5248_RetinalGene_mutM	1.1957532127898989	0.15551057487673411	0.13005239978732824	4.0	0.10526870118053482	0.1588788683349048
chr2-77575479-77575612_peak.5249_RetinalGene_WT	1.1054822527903176	0.09738704041935047	0.08809462130535202	4.0	0.17959279124093513	0.2440039660286411
chr2-77575479-77575612_peak.5249_RetinalGene_mutM	1.2724313567582946	0.11606716805522661	0.09121684045175116	4.0	0.011906227664856947	0.029209066516060492
chr2-77578767-77578900_peak.5250_RetinalGene_WT	1.70974465018724	0.05600919800623709	0.03275880874965939	4.0	3.3562576798006755e-06	0.00013945949879921765
chr2-77578767-77578900_peak.5250_RetinalGene_mutD	1.9093571079041156	0.5068991680623709	0.26548159375947733	4.0	0.014611598337859417	0.03410512918064436
chr2-77578767-77578900_peak.5250_RetinalGene_mutDM	1.6427526218598845	0.06340395689863179	0.038596168440046305	4.0	1.4506607398031377e-06	7.233357113843395e-05
chr2-77578767-77578900_peak.5250_RetinalGene_mutM	1.963597131922329	0.3201693453153765	0.1630524612764819	4.0	0.0035878838202859677	0.012391401349888073
chr2-79391138-79391271_peak.5261_KLost_WT	2.807268484842929	0.39766680994095377	0.14165613730501586	4.0	0.0003277483576031977	0.0025735988159038495
chr2-79391138-79391271_peak.5261_KLost_mutM	1.3356436398811107	0.10988715321392789	0.08227280835456174	4.0	0.0009753105207590627	0.004937200085416118
chr2-79399673-79399806_peak.5262_NotDB_WT	1.6613010849974579	0.10087067339286215	0.0607178760694161	4.0	6.250079115074212e-05	0.0008904130567868225
chr2-79399673-79399806_peak.5262_NotDB_mutD	1.7624592696924717	0.40221554963612755	0.22821267790563432	4.0	0.0210755284398148	0.04443461043679769
chr2-79399673-79399806_peak.5262_NotDB_mutDM	1.097492774083088	0.17566783719192264	0.16006286450376514	4.0	0.34251347058881004	0.4161700378247832
chr2-79399673-79399806_peak.5262_NotDB_mutM	1.5091664516139658	0.09351848648768385	0.06196697944595261	4.0	0.00015461595424607981	0.0015855091040812659
chr2-90880296-90880429_peak.5288_NotDB_WT	1.6621720448283979	0.12772810826365497	0.07684409604954076	4.0	0.0007161864231620458	0.004081239488562001
chr2-90880296-90880429_peak.5288_NotDB_mutM	1.0471067387686168	0.17763109044958117	0.16963990763584705	4.0	0.7409720417729107	0.7877765124286089
chr2-90971708-90971841_peak.5290_KLost_WT	0.36010940765724014	0.06776561118500403	0.1881806188454393	4.0	0.0014330121662838315	0.006401215600566858
chr2-90971708-90971841_peak.5290_KLost_mutM	0.6471352802684317	0.1118710688469091	0.17287122531861496	4.0	0.00944882027169712	0.02499425998925717
chr2-9421079-9421212_peak.5019_ELost_WT	3.0399836984952406	0.23758639693109115	0.07815383913035254	4.0	2.104215321063755e-05	0.00045371431976882803
chr2-9421079-9421212_peak.5019_ELost_mutM	1.6374628941677463	0.16789097997426553	0.10253116609374985	4.0	0.0007830456600907474	0.004302436829341586
chr2-94484210-94484343_peak.5314_KGain_WT	2.1500284943665933	0.24998072982294225	0.11626856596455833	4.0	0.0007536691487815283	0.004187167457506291
chr2-94484210-94484343_peak.5314_KGain_mutD	1.3969885448344608	0.09421850056961628	0.06744400368779037	4.0	0.000799708132241494	0.004363933980179644
chr2-94484210-94484343_peak.5314_KGain_mutDM	1.78500015885059	1.5274597414904765	0.8557196669797773	4.0	0.4644889375193386	0.5373684372867291
chr2-94484210-94484343_peak.5314_KGain_mutM	1.0728810460982028	0.15281503399373914	0.14243427502936024	4.0	0.43786165235621766	0.5111589497363044
chr2-9488425-9488558_peak.5021_ELost_WT	1.3630835598529845	0.12991530803551182	0.09530986350501054	4.0	0.002253961505440393	0.008955231519125226
chr2-9488425-9488558_peak.5021_ELost_mutM	0.7848882109343169	0.12441034805322254	0.15850709224582019	4.0	0.045399422982890555	0.08088356332235393
chr2-99256614-99256747_peak.5318_KGain_WT				0.0		
chr2-99256614-99256747_peak.5318_KGain_mutM	1.0607002645485404	0.5094059687529814	0.4802543996439907	4.0	0.8641806570852473	0.8923677559184705
