annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr4-123296293-123296426_peak.6541_KLost_WT	0.35333515046966474	0.09558314425035365	0.2705169415590308	4.0	0.003653848630021105	0.01212676156474948
chr4-123296293-123296426_peak.6541_KLost_mutM	0.532599631213854	0.1516713513756729	0.28477554712157227	4.0	0.017276150141967494	0.03819341900492647
chr4-123565602-123565735_peak.6543_KLost_WT	5.607555737488857	1.2333704579985836	0.2199479623096719	4.0	0.00020708658423003156	0.0018425159034395218
chr4-123565602-123565735_peak.6543_KLost_mutM	2.47657095204979	0.7669049701949237	0.3096640415491337	4.0	0.008339282249139664	0.022279074426991084
chr4-123669312-123669445_peak.6546_NotDB_WT	2.1217954070749925	0.48750481981050514	0.229760521766119	4.0	0.002686037886294465	0.009813516970458055
chr4-123669312-123669445_peak.6546_NotDB_mutM	1.3840411599618663	0.16458260367358196	0.1189145297370467	4.0	0.011105707119206484	0.027359300727538345
chr4-125239481-125239614_peak.6554_EGain_WT	0.30304515080473615	0.04336897760460233	0.14311061401060549	4.0	0.0003631396704002246	0.002571003066101768
chr4-125239481-125239614_peak.6554_EGain_mutM	0.47204708062390593	0.07417941956740397	0.1571441125519955	4.0	0.0022053576118634243	0.008387934580999627
chr4-125975785-125975918_peak.6561_KGain_WT	0.98332286899051	0.2526122549654618	0.25689655242615916	4.0	0.6933204216831038	0.7391214765522471
chr4-125975785-125975918_peak.6561_KGain_mutM	0.9800165231061425	0.249744118934678	0.2548366410630701	4.0	0.7385749546919974	0.7804771392901119
chr4-126599264-126599397_peak.6565_KLost_WT	2.0914360987797016	0.2745388565406482	0.13126810649430526	4.0	5.0882173119314604e-05	0.0008048267541809048
chr4-126599264-126599397_peak.6565_KLost_mutM	1.6806240207251262	0.19843770579974412	0.11807382457506807	4.0	0.0004907844670531809	0.003100264478088715
chr4-128425783-128425916_peak.6572_EGain_WT	1.684301079701295	0.9642404913619987	0.5724870113679459	4.0	0.2305842280669937	0.29677388862610166
chr4-128425783-128425916_peak.6572_EGain_mutM	1.3873184763164212	0.8374661865454827	0.6036582088700392	4.0	0.5888725962244892	0.6452023552915925
chr4-128710737-128710870_peak.9849_control_WT	6.56739950824133	0.7837359582375839	0.11933733546346398	4.0	1.62201711633782e-05	0.0004118063838039841
chr4-128737530-128737663_peak.6576_KLost_WT	0.44717964604157934	0.14900535024849346	0.3332113873417189	4.0	0.01072487247515794	0.02680209510092762
chr4-128737530-128737663_peak.6576_KLost_mutM	0.668325236896194	0.16873143590888817	0.25246904739450376	4.0	0.03795618579459301	0.06946435104556829
chr4-128831071-128831204_peak.6578_KLost_WT	2.2059879583369244	0.3277589688736252	0.14857695285005995	4.0	0.0003113907430000676	0.0023287120105033197
chr4-128831071-128831204_peak.6578_KLost_mutM	0.9640925752640714	0.06757359732839091	0.07009036171643791	4.0	0.3370422098255964	0.40760019671262965
chr4-129461452-129461585_peak.6581_NotDB_WT	0.7437440561261834	0.12030197535425587	0.16175184778060997	4.0	0.019822746409052624	0.04223060779608967
chr4-131161449-131161582_peak.6596_KGain_WT	0.9473518714060183	0.788049116689113	0.8318441547167948	4.0	0.4251866414348674	0.4928159211280551
chr4-131161449-131161582_peak.6596_KGain_mutD	2.0112214359297194	0.7855460746683538	0.39058159416704036	4.0	0.03137290131526526	0.05986231912046305
chr4-131161449-131161582_peak.6596_KGain_mutDM	1.8422373531251985	0.2738807644851762	0.14866746894506336	4.0	0.000411989070010625	0.0027739669477404583
chr4-131161449-131161582_peak.6596_KGain_mutM	0.884434374739099	0.3370085270502138	0.3810441302099193	4.0	0.3334632916486489	0.4038847403559752
chr4-131234012-131234145_peak.6597_NotDB_WT	0.6569130668560892	0.13212011757285108	0.20112268158275928	4.0	0.026872859701178038	0.05326465378861047
chr4-131234012-131234145_peak.6597_NotDB_mutM	0.5973508412948545	0.13844577052209592	0.2317662602131644	4.0	0.021316917137184904	0.0446501480340615
chr4-131236607-131236740_peak.6598_KLost_WT	1.5342306077142938	0.36927843546266403	0.24069291383308883	4.0	0.06423372927762477	0.10632709505839383
chr4-131236607-131236740_peak.6598_KLost_mutM	0.9464725172219778	0.3329900411439663	0.3518221977763667	4.0	0.5665952737725308	0.6235363780390138
chr4-132035265-132035398_peak.6607_KLost_WT	1.8349823087133115	0.11954635315524176	0.06514850447744512	4.0	2.6137913160356835e-06	0.00013188066057871184
chr4-132035265-132035398_peak.6607_KLost_mutM	0.8337383236469955	0.4459554129653397	0.5348865469139176	4.0	0.32961571835630604	0.4003193946886764
chr4-132063651-132063784_peak.6611_KLost_WT	4.635162541765635	1.2549826549803729	0.2707526745118894	4.0	0.0005809374113469894	0.003430542995006073
chr4-132063651-132063784_peak.6611_KLost_mutM	2.3927362037816082	0.7529073752794179	0.31466376196819473	4.0	0.006819534180614306	0.01892943122836255
chr4-132496609-132496742_peak.6614_EGain_WT	0.7920680445303978	0.2452757710010706	0.30966502523970646	4.0	0.18017320124910002	0.24254318817254733
chr4-132496609-132496742_peak.6614_EGain_mutM	0.7884109164097778	0.24212421082711785	0.30710408213230955	4.0	0.11899511016214229	0.17444446822592835
chr4-133970262-133970395_peak.6631_ELost_WT	7.540828121764285	4.071472498585068	0.5399237899129424	4.0	0.0035497890923328955	0.011870351780233995
chr4-133970262-133970395_peak.6631_ELost_mutM	0.9771658111518623	0.26119002411737186	0.2672934533080794	4.0	0.7204568114788236	0.7633548247088227
chr4-134102769-134102902_peak.6635_KLost_WT	1.3916046798623989	0.12184219432027382	0.08755517718747649	4.0	0.0007155185770533214	0.003955696321961913
chr4-134102769-134102902_peak.6635_KLost_mutD	0.8496407887018566	0.1452306147603061	0.17093178280929766	4.0	0.14823109987446462	0.2086331794137062
chr4-134102769-134102902_peak.6635_KLost_mutDM	0.553866562471724	0.2598699228458683	0.4691922936928245	4.0	0.05922114366518696	0.09955945957378119
chr4-134102769-134102902_peak.6635_KLost_mutM	0.6420639671640135	0.07264012818298397	0.11313534460411209	4.0	0.00011712262041054033	0.00132252341347426
chr4-134396211-134396344_peak.6645_KLost_WT	0.8638023926550267	0.29929835579671116	0.34648938037410687	4.0	0.34459243592014366	0.41434251872630246
chr4-135758865-135758998_peak.6654_EGain_WT	0.992649014078323	0.16980466213989615	0.17106213750442315	4.0	0.7800031810084638	0.8164634137341745
chr4-135758865-135758998_peak.6654_EGain_mutM	0.9363095306853211	0.17847337640317387	0.19061364917704332	4.0	0.5257523918493305	0.5845603999752947
chr4-136734440-136734573_peak.6661_KGain_WT	3.587306005133334	0.46063131426453485	0.12840591619599342	4.0	1.2591413909816549e-05	0.00035595302017396287
chr4-136734440-136734573_peak.6661_KGain_mutM	1.3518419575438472	0.45093239729547596	0.33356887229241805	4.0	0.19353675119553584	0.2567179668104512
chr4-137905084-137905217_peak.6668_KGain_WT	1.905821755902592	0.3385463731017291	0.17763800421167636	4.0	0.0031571760882782582	0.010981242485058584
chr4-137905084-137905217_peak.6668_KGain_mutM	0.691942478629615	0.17547660003965268	0.2535999818759246	4.0	0.037480477806526295	0.0688149168755476
chr4-138330343-138330476_peak.6671_KLost_WT	2.177925878548623	0.43849888913374063	0.2013378386531491	4.0	0.0018810946921289844	0.007520605258601937
chr4-138330343-138330476_peak.6671_KLost_mutM	0.7588109530109343	0.1553912982783842	0.20478262426470936	4.0	0.07073639113564918	0.11517780027234381
chr4-139054614-139054747_peak.6676_KGain_WT	4.479156222169589	0.520112550429653	0.11611842155791649	4.0	1.9667158616181426e-06	0.0001152842562413223
chr4-139054614-139054747_peak.6676_KGain_mutM	2.4990248302678943	0.32428661904904554	0.12976526488305526	4.0	0.0003204439381067167	0.0023830028680846506
chr4-139446310-139446443_peak.6679_ELost_WT	2.893107541389271	1.6064252759485407	0.5552594409183749	4.0	0.038612256404852545	0.07037423595324291
chr4-139446310-139446443_peak.6679_ELost_mutD	0.8790675461271489	0.5956000593640668	0.6775361711259431	4.0	0.38348560353944217	0.45304493648731964
chr4-139446310-139446443_peak.6679_ELost_mutDM	1.475286253826594	0.9721562723776521	0.6589611133812678	4.0	0.5406788979885512	0.5986516909395458
chr4-139446310-139446443_peak.6679_ELost_mutM	3.9690679257963652	0.7879878973652213	0.19853222774138268	4.0	0.0006244705262246966	0.0036337803175644392
chr4-140649376-140649509_peak.6689_ELost_WT	2.8632420669144687	0.770862626741244	0.2692271937635901	4.0	0.0033451981950528373	0.01138681469298088
chr4-140649376-140649509_peak.6689_ELost_mutM	1.5105039380295513	0.396523060808856	0.2625104449089483	4.0	0.040542411540081195	0.07315620298721759
chr4-142378561-142378694_peak.6706_NotDB_WT	4.223799602449803	1.2420779089112803	0.29406648653285433	4.0	0.0010499219791184654	0.005128663000938975
chr4-142378561-142378694_peak.6706_NotDB_mutD	2.1796758298267878	0.5654970201788687	0.25944088219017736	4.0	0.007162983644333264	0.019731619078308494
chr4-142378561-142378694_peak.6706_NotDB_mutDM	1.267174849336505	0.19404800219226884	0.1531343541847226	4.0	0.09651529030054493	0.14790847640829374
chr4-142378561-142378694_peak.6706_NotDB_mutM	1.5447181283405664	0.30911043227312074	0.20010798514107336	4.0	0.016142663105993618	0.03643525206143293
chr4-142715619-142715752_peak.6709_EGain_WT	0.4995200477482744	0.08376649252289357	0.16769395522861263	4.0	0.0038236193913797805	0.012472133301178237
chr4-142715619-142715752_peak.6709_EGain_mutM	0.8410827071994773	0.08299015816820536	0.09867062710697583	4.0	0.05538365807248189	0.09438189870753007
chr4-148800007-148800140_peak.6727_KLost_WT	1.0570240955919932	0.14886347789667106	0.14083262483557588	4.0	0.6337786285932988	0.6851753766132056
chr4-148800007-148800140_peak.6727_KLost_mutM	1.1217010795082245	0.22611368329697598	0.20158105169704268	4.0	0.4707917460584706	0.5346370084869128
chr4-148891676-148891809_peak.6732_ELost_WT	0.7517103289220717	0.13026640448768997	0.17329335446871907	4.0	0.034723159266568986	0.06467594057782429
chr4-148891676-148891809_peak.6732_ELost_mutM	0.826855385484934	0.1733205258854648	0.20961407390944886	4.0	0.09082239113154193	0.14130290829442863
chr4-148916310-148916443_peak.6734_KLost_WT	7.621184835208622	1.7459866146955638	0.22909647941215025	4.0	8.237252277032191e-05	0.0010765143467623055
chr4-148916310-148916443_peak.6734_KLost_mutM	2.851954455433094	0.773795889719902	0.2713212647017515	4.0	0.0021368144672401514	0.008197634712626798
chr4-148984771-148984904_peak.6736_KLost_WT	1.58283476531294	0.23972759341432387	0.15145459189287372	4.0	0.0020122744614925353	0.007894612208178392
chr4-148984771-148984904_peak.6736_KLost_mutM	1.3687776370346882	0.13610612533549443	0.09943625732398283	4.0	0.019136994011959417	0.0411213251383667
chr4-149272189-149272322_peak.6743_NotDB_WT	0.5690952869167141	0.17331126342885175	0.30453821603027176	4.0	0.03571091755133271	0.06605276907638616
chr4-149272189-149272322_peak.6743_NotDB_mutM	0.6380614284132201	0.17471961962670507	0.27382883817505027	4.0	0.038093222161622926	0.06968314985600228
chr4-149749597-149749730_peak.6755_KLost_WT	1.3848638385203649	0.5035459340468397	0.3636068182593641	4.0	0.25484498037308495	0.3221731975157363
chr4-150344699-150344832_peak.6768_KLost_WT	0.6561116525604443	0.07474146710551387	0.11391577456952466	4.0	0.009282080344614554	0.02407181018453716
chr4-150344699-150344832_peak.6768_KLost_mutM	0.7701957814679038	0.13988587840971992	0.18162379199625536	4.0	0.0623044683575354	0.10365008801049086
chr4-151473115-151473248_peak.6773_NotDB_WT	5.5416052123274895	0.6499495670726171	0.1172854330414556	4.0	8.5271576065559e-08	1.618535724749134e-05
chr4-151473115-151473248_peak.6773_NotDB_mutM	1.5146259246885445	0.2897369783852438	0.19129276322457175	4.0	0.01687472161355158	0.03763997781288002
chr4-153509779-153509912_peak.6794_EGain_WT	1.238423537905744	0.5371883836998371	0.4337679051290144	4.0	0.6254250862908024	0.6776146762585318
chr4-153509779-153509912_peak.6794_EGain_mutM	1.155267481462627	0.11052327885426523	0.09566899495373762	4.0	0.1074397277476383	0.1606356919737758
chr4-155080405-155080538_peak.6812_ELost_WT	0.8156423533527729	0.23063434150639261	0.2827640577495136	4.0	0.2266305764820042	0.2932952850185937
chr4-155080405-155080538_peak.6812_ELost_mutM	0.6991331683719497	0.0972031326937952	0.13903378796939245	4.0	0.011160049811060063	0.02742537518303663
chr4-155728204-155728337_peak.6820_KLost_WT	1.2561742651596342	0.2801931806490591	0.22305279483929905	4.0	0.10693890506644547	0.16012715086207802
chr4-155728204-155728337_peak.6820_KLost_mutM	0.7209173052613594	0.13986428492305358	0.19400877729290678	4.0	0.05357024604076369	0.09203922444762244
chr4-20928639-20928772_peak.6216_KGain_WT	0.5337834071698921	0.6206521082499298	1.1627414788717647	4.0	0.10571243417549883	0.15882765270393454
chr4-20928639-20928772_peak.6216_KGain_mutD	1.563466841616864	0.7158336462262097	0.45785022564720856	4.0	0.19616153529923658	0.2597674018946036
chr4-20928639-20928772_peak.6216_KGain_mutDM	0.8921499032140017	0.06123352735073189	0.06863591771980912	4.0	0.07320301498179067	0.11827613202975987
chr4-20928639-20928772_peak.6216_KGain_mutM	1.205955864630253	0.31154620584112525	0.25833964158932593	4.0	0.3174063518265741	0.3882116349741407
chr4-21847900-21848033_peak.6217_KLost_WT	0.6567692649670681	0.11018830841123456	0.1677732413631744	4.0	0.01873527400453506	0.04043248629240755
chr4-21847900-21848033_peak.6217_KLost_mutM	0.4774424527807517	0.1599490720507667	0.3350122535588966	4.0	0.016609288222630397	0.037131027961528194
chr4-27520454-27520587_peak.6222_ELost_WT	2.647887870019444	0.385555639461783	0.14560874870390633	4.0	0.00018354498303497333	0.001689631183319639
chr4-31853222-31853355_peak.6226_KLost_WT	0.5234365074289911	0.40441688845938073	0.772618804228598	4.0	0.08085091290004814	0.12824183797039074
chr4-31853222-31853355_peak.6226_KLost_mutM	0.8416903261966558	0.0563634292495805	0.0669645681972725	4.0	0.018051554200052253	0.03931884974940344
chr4-33030707-33030840_peak.6232_KLost_WT	4.109395098232694	0.9208736959399335	0.2240898414309125	4.0	0.0004066849001171961	0.0027568809725631695
chr4-33030707-33030840_peak.6232_KLost_mutM	1.3434863831078057	0.08582786825749741	0.06388443480830598	4.0	0.005785741285447391	0.01677233801003149
chr4-33146706-33146839_peak.6236_NotDB_WT	2.8733186968797177	0.4607517528140656	0.16035525516693266	4.0	7.843609444781199e-05	0.0010491485653321428
chr4-33146706-33146839_peak.6236_NotDB_mutM	1.2269183925626739	0.253635435082408	0.20672559529622644	4.0	0.192413281204048	0.25573835907947157
chr4-34682411-34682544_peak.6239_EGain_mutM	2.494243103710902	2.2777735158678976	0.9132123137793009	4.0	0.22754057045543327	0.2940910226444089
chr4-40164480-40164613_peak.6244_NotDB_WT	0.6597494922514034	0.1385201749524382	0.20995874431026293	4.0	0.026632915553858497	0.05294703311604986
chr4-40164480-40164613_peak.6244_NotDB_mutM	1.1421010172216153	0.10585624297091249	0.0926855342694892	4.0	0.053010099688116805	0.09131298935040344
chr4-40472049-40472182_peak.6247_EGain_WT	0.6897386838215526	0.09219054495113652	0.1336601050710211	4.0	0.017770816529898106	0.03900576800009573
chr4-40472049-40472182_peak.6247_EGain_mutM	0.7930046222909157	0.2556082986377995	0.3223288887010156	4.0	0.16199355058188553	0.2233504990035959
chr4-41246845-41246978_peak.9845_control_WT	2.2149280365227533	0.6079094040470212	0.27446011519244967	4.0	0.006038469638854714	0.01732853850286169
chr4-41314900-41315033_peak.6256_KLost_WT	0.25142213716577894	0.18798895117873465	0.7477024628693747	4.0	0.01573617817772361	0.03574040240251072
chr4-41314900-41315033_peak.6256_KLost_mutM	0.37739519848448305	0.16203078458472558	0.4293398146966293	4.0	0.01455983010988758	0.03364375815536921
chr4-41349005-41349138_peak.6257_KLost_WT	0.2887973172210342	0.10254848274302114	0.35508807259637576	4.0	0.00404329718383781	0.012903588930966782
chr4-41619363-41619496_peak.6262_KLost_WT	0.5116643685102258	0.06361804546034071	0.12433550072203099	4.0	0.0003749193880282194	0.002631036409648737
chr4-41619363-41619496_peak.6262_KLost_mutM	1.2732445334458478	0.1649953438932809	0.12958653232678363	4.0	0.021402514021003852	0.04478237316940753
chr4-43045788-43045921_peak.6271_KLost_WT	0.7905751224802781	0.3169292183735096	0.4008843807014884	4.0	0.20497610556471577	0.2693817200069097
chr4-43045788-43045921_peak.6271_KLost_mutM	0.5545517779587558	0.1474557592743515	0.265900796165725	4.0	0.017155026202152382	0.038009969117164755
chr4-43493164-43493297_peak.6275_KLost_WT				0.0		
chr4-43493164-43493297_peak.6275_KLost_mutM	0.8400684883035447	0.1311100039024997	0.15607061296545774	4.0	0.05399472340094128	0.09248945744570346
chr4-43537360-43537493_peak.6276_EGain_WT	1.0165611291910093	0.14131879460933605	0.13901652399575729	4.0	0.9265874765944762	0.9412277476313919
chr4-43537360-43537493_peak.6276_EGain_mutM	0.8795326571208704	0.13174555593228177	0.14979040842388702	4.0	0.1606723169145968	0.22206652400193577
chr4-44028621-44028754_peak.6279_KLost_WT	7.8685484337768905	0.7189363794817514	0.09136836171657942	4.0	1.2173738166075106e-08	6.932074332853625e-06
chr4-44028621-44028754_peak.6279_KLost_mutD	1.7693830264320103	0.24522040118952199	0.13859090854059616	4.0	0.0018105038988064973	0.007334012744555587
chr4-44028621-44028754_peak.6279_KLost_mutDM	1.5874172710656511	0.15125886556664803	0.0952861407795483	4.0	4.657646775139738e-05	0.0007767941441718407
chr4-44028621-44028754_peak.6279_KLost_mutM	7.679265606779027	1.477636505479894	0.19241898654677086	4.0	2.6301824157566646e-05	0.0005547040798521728
chr4-44576852-44576985_peak.6282_ELost_WT	4.1042047583388435	1.587508156842916	0.3868004279312448	4.0	0.003273417620248172	0.01122878023606645
chr4-44576852-44576985_peak.6282_ELost_mutM	1.681994437421715	0.37794729992953163	0.2247018726820982	4.0	0.027720138862609676	0.0545911430367402
chr4-45540567-45540700_peak.6294_NotDB_WT	1.2130618587639228	0.23429681561652793	0.19314498590803114	4.0	0.1660376054425779	0.22782302763997092
chr4-45540567-45540700_peak.6294_NotDB_mutM	1.4292849858470253	0.16529341198377567	0.11564762354641206	4.0	0.006680657587492104	0.018647829932593507
chr4-45973625-45973758_peak.6298_KLost_WT	1.3992966979818553	0.3678670692039499	0.2628942594765703	4.0	0.09257537468793049	0.14363777481747408
